Ratio Red,Ratio Green,RoR,SpO2_value
0.0035310734463276,0.003322515839901,0.9409364858599908,97.77827125590906
0.0035305193786285,0.0033222591362126,0.9410114433370246,97.77917732989457
0.0035296886030276,0.0033220024721878,0.941160211509408,97.78097561575206
0.0035288582183186,0.0033217458478176,0.9413089566971374,97.78277362377474
0.0035277516462841,0.0033214892630928,0.9415314897780525,97.78546356804056
0.003526645768025,0.0033209762125424,0.941681254934267,97.78727390527904
0.0035252643948296,0.0033202069338275,0.941832033562402,97.7890964932039
0.0035238841033672,0.003319438011425,0.9419827423532844,97.79091823694723
0.0035225048923679,0.0033186694450875,0.9421333813554236,97.7927391370954
0.0035211267605633,0.0033179012345679,0.942283950617284,97.79455919423424
0.0035197497066875,0.0033168775069423,0.9423617539168296,97.79549966806678
0.0035183737294761,0.0033161101257037,0.9425121890611212,97.79731810401393
0.003516998827667,0.003315087502891,0.9425898799886926,97.798257219512
0.0035153503632528,0.0033143209495914,0.9428138327937924,97.80096432517654
0.0034358894268311,0.0032362459546925,0.9418946749043836,97.78985369172008
0.0035903840149859,0.0034663380064704,0.9654504899760874,98.0745926142118
0.0039787798408488,0.0039270039270039,0.986986986986987,98.33492234317528
0.0040545808966861,0.0040024630541871,0.9871459359605912,98.33684369292853
0.0042868277474668,0.0043090181594336,1.0051764179188003,98.5547932730708
0.0042851577717179,0.0043076923076923,1.0052587412587413,98.5557883844282
0.0042838227276267,0.0043070296877403,1.005417348379969,98.55770560192462
0.0043606914810777,0.0043063672716087,0.9875422946785604,98.34163481367432
0.0042818217205138,0.0043057050592034,1.0055778451903317,98.55964566168086
0.0042808219178082,0.0043050430504305,1.0056580565805655,98.5606152441282
0.0042801556420233,0.0042278422630486,0.987777692366823,98.34448026325478
0.0042791566171321,0.0042271923756821,0.987856429175313,98.34543202119404
0.004278158058494,0.0042265426880811,0.9879351417812956,98.34638348657724
0.0042774926116036,0.0042262179191639,0.9880129091747352,98.34732352638252
0.0041213063763608,0.0041487400122925,1.0066565388317428,98.57268473777393
0.0039651687140413,0.0040715986786509,1.0268412197021393,98.8166739295884
0.003731343283582,0.0039173515631,1.0498502189108223,99.09480302944552
0.0037304733038004,0.0039167498656017,1.0499337608478612,99.0958128710096
0.0037296037296037,0.003916148352914,1.0500172771250864,99.09682240240195
0.0037287345607084,0.003915547024952,1.0501007677543186,99.0978316237655
0.0037278657968313,0.0039146453791832,1.0501036229659193,99.09786613710637
0.0037269974376892,0.003914044512663,1.0501870683039138,99.09887481099666
0.003725840254599,0.0039131435586587,1.0502714263791912,99.09989451790916
0.0037249728387397,0.003912243019331,1.0502742405645904,99.09992853533184
0.0037241058266739,0.0039116428900138,1.0503576085289152,99.1009362739416
0.0037232392181197,0.0039110429447852,1.0504409509202453,99.1019437034291
0.0036451062509694,0.0038337678270203,1.05175749705534,99.11785790239766
0.0036442583546561,0.003833180006133,1.0518409050872009,99.11886612533738
0.0035661679199937,0.0037562284400153,1.0532954488642992,99.13644841771604
0.0035653387071771,0.0037556526404537,1.0533789210246567,99.13745741583077
0.0035645098798915,0.0037550770173959,1.0534623675977168,99.13846610465032
0.0035636814378679,0.0037542139135764,1.0534650694879344,99.13849876466683
0.0035625774473358,0.0037536387314233,1.053630071742128,99.14049328550702
0.0035614741406008,0.0037524888956961,1.0536336212350248,99.14053619120908
0.0035603715170278,0.0036750631651481,1.0322133933416109,98.88161190472896
0.0034818941504178,0.0035976729944886,1.0332516840171464,98.89416259623698
0.0034810860988628,0.0035968470192086,1.0332542537180176,98.89419365836984
0.0034802784222737,0.0035962965796924,1.0333358838982836,98.89518039092404
0.0034021495399365,0.0035957463086221,1.056904250213867,99.18007103084295
0.0034010976269614,0.0035951962059205,1.0570693935453364,99.18206725700269
0.0034003091190108,0.0035946462715105,1.0571527898487745,99.1830753381711
0.0033992583436341,0.0035943713673906,1.0573987040796462,99.18604791003544
0.0033212327180041,0.0035173573940969,1.0590517716598442,99.20602992637234
0.0033974210485676,0.0035170884624206,1.035223015382049,98.91799173426544
0.0033966342442488,0.0035935469072559,1.0579728781043864,99.19298843375029
0.0034730261634637,0.0035935469072559,1.0347019394958838,98.91169305235138
0.0034722222222222,0.0035935469072559,1.034941509289701,98.91458893367604
0.0034714186530895,0.0037464637969263,1.079231337767923,99.44995729175854
0.0035477402437143,0.0036700053520911,1.0344628129394282,98.90880252880902
0.0035466461063993,0.0036697247706422,1.034702832070203,98.9117038416469
0.003777366635831,0.0038226299694189,1.0119827747612806,98.6370674252291
0.0037767843379065,0.0038987844965981,1.0323026542625309,98.88269087645487
0.003776493256262,0.0038990825688073,1.0324611495974536,98.88460674269632
0.0037762022194821,0.0038990825688073,1.0325407227111028,98.8855686097585
0.003776493256262,0.0038993806865968,1.0325400899713046,98.88556096130108
0.0037767843379065,0.0038999770589584,1.0326184155699445,98.88650774860147
0.0037770754644261,0.0039002753135515,1.032617788626616,98.88650017021088
0.003777366635831,0.0039008719596145,1.0326961440840676,98.88744731843978
0.0037779491133384,0.0039011703511053,1.032615907221146,98.88647742808266
0.0038556446637877,0.003901767271058,1.0119623594216205,98.63682064787076
0.0038559420066322,0.0039020657995409,1.0119617444529458,98.63681321422784
0.0037022753567296,0.003749617385981,1.0127872793592492,98.64679214804885
0.0037031322326801,0.003750478377344,1.0127854318152825,98.64676981523306
0.0037037037037037,0.0037513397642015,1.012861736334405,98.64769217204773
0.003704561241028,0.0037522015468259,1.012859905046328,98.64767003573054
0.0038595137012736,0.0039828431372549,1.0319546568627451,98.87848433958304
0.0039373118196556,0.0039837585229449,1.0117965519157943,98.63481639327772
0.0039379198517489,0.0039843690138686,1.0117953548747671,98.63480192363735
0.0040929801529075,0.0042148823664648,1.029783240817991,98.852236609968
0.0041708503900517,0.004216174779609,1.0108669420666354,98.62357941820464
0.0041718170580964,0.0042171446097224,1.0108651820045778,98.62355814285615
0.0041727841743296,0.0042184384107992,1.010940953225046,98.62447405324204
0.0041740743603617,0.0042197330059843,1.0109386277485095,98.62444594325387
0.0041753653444676,0.0042210283960092,1.0109363008442058,98.62441781600708
0.0041769801980198,0.004222324581606,1.010855781314863,98.62344450882348
0.0041785963011684,0.004223945933492,1.0108528388614404,98.62340894091744
0.0043347008282374,0.0043023970497848,0.9925476336816228,98.40213855044163
0.0042586140147115,0.0042265426880811,0.9924690693921464,98.40118887788462
0.0042596034696406,0.0042275172943889,0.9924673328209068,98.40116788648942
0.004260263361735,0.0042281672816728,0.9924661746617464,98.40115388684684
0.0042609234583204,0.0042284923502729,0.992388713769509,98.40021755197904
0.0042609234583204,0.0042288174688605,0.992465016146394,98.40113988289868
0.0041837762454482,0.0042288174688605,1.010765686492274,98.62235545702764
0.0041837762454482,0.0042288174688605,1.010765686492274,98.62235545702764
0.0041834521227145,0.0042284923502729,1.0107662825430184,98.62236266199363
0.0041831280501975,0.0042281672816728,1.0107668785021184,98.62236986585188
0.0041828040278853,0.0042278422630486,1.010767474369596,98.62237706860256
0.0041824800557664,0.0042271923756821,1.0106903844894777,98.62144521846989
0.0041818322620614,0.0042265426880811,1.0106915876146645,98.62145976165458
0.0041815084404522,0.0042258932001536,1.0106145330886014,98.62052833887608
0.0041808609476618,0.0042252439118076,1.010615747498286,98.62054301846597
0.0041802136553646,0.004224594822951,1.0106169615348508,98.62055769354566
0.0041795665634674,0.0042242703533026,1.0106957956420322,98.6215106276159
0.0041792430926398,0.0042236215635079,1.010618781890476,98.62057969771313
0.0041785963011684,0.0042232972433387,1.010697597697521,98.62153241057425
0.0041782729805013,0.0042229729729729,1.0106981981981982,98.62153966933032
0.0042553191489361,0.0042226487523992,0.9923224568138196,98.39941664850306
0.0044100580270793,0.0043761996161228,0.9923224568138196,98.39941664850306
0.0044100580270793,0.0044533169533169,1.0098091512565197,98.61079301219075
0.0044107405401222,0.0044536589111571,1.009730422962882,98.6098413571777
0.0044110818758706,0.0044546850998463,1.0098849273721942,98.61170898174912
0.0041802136553646,0.0042252439118076,1.0107722380135382,98.62243465076811
0.0037946255711298,0.0037660441165167,0.992467911766966,98.40117488469672
0.0037963895560548,0.0036908881199538,0.972210060494786,98.15630122077636
0.0034881016975428,0.0033082012617325,0.948424543946932,97.86878570360452
0.0034121752617293,0.0033099838349626,0.9700509443600812,98.13020217050538
0.0034140285536933,0.0033117683302526,0.9700470509158124,98.1301551071742
0.0034156186927495,0.0032362459546925,0.9474845542806706,97.85742325896356
0.0034948741845293,0.003315087502891,0.9485570374938964,97.8703872643947
0.0034965034965034,0.0033934906679006,0.9705383310195896,98.13609362243956
0.0035753147831493,0.0033947997839672,0.9495107395765892,97.8819154625308
0.0035764266832529,0.0033958478042756,0.949508575186822,97.8818892997337
0.0035775392751594,0.0033968964718598,0.9495064094602896,97.881863120778
0.0035783741734733,0.0033979457873194,0.949578110782434,97.88272983488432
0.0035792094615624,0.0033987331994438,0.9495765017228756,97.88271038482992
0.0035800451396995,0.0033995209765896,0.9495748919174036,97.88269092575902
0.003580602475286,0.0034000463642686,0.9495738182991031,97.88267794803284
0.0035811599844297,0.0034008347503478,0.9496461384395142,97.88355214231532
0.0035817176672117,0.0034789331271743,0.9713030033108688,98.14533685871116
0.0035825545171339,0.0034797401793999,0.9713013892064176,98.14531734767488
0.0035831126343667,0.0034808168316831,0.971450575764098,98.14712069090692
0.0035839501363459,0.0034816247582205,0.971448995038264,98.14710158334604
0.0035845086885373,0.0034827025771999,0.9715983081131828,98.14890645589816
0.0035853468433359,0.0034835113794705,0.9715967608392738,98.1488877526988
0.0035859058309946,0.0034845903670435,0.971746200618136,98.15069415682794
0.0035867446393762,0.003485400046472,0.9717446868696392,98.15067585887836
0.0036652889339468,0.0034864802045401,0.9512156524003964,97.90252417587465
0.0036661466458658,0.0034872907625542,0.95121420374352,97.90250666474218
0.0036667186768606,0.0034881016975428,0.9512869693426372,97.90338624365822
0.0035895435037065,0.0035667209428549,0.993641932232302,98.4153662561804
0.0035901038008272,0.0035675507988211,0.9937180083759888,98.41628585242933
0.0035909445745511,0.0035683810410363,0.9937165464277404,98.41626818063288
0.0035917857421722,0.0035692116697703,0.9937150837988826,98.41625050060934
0.0035923467395548,0.0034924330616996,0.9721870729361748,98.156023350847
0.0035931885642868,0.0035711513081282,0.9938669357969102,98.41808606325768
0.0035940307836549,0.0035719832272091,0.9938655070663146,98.4180687929909
0.0035948733979368,0.0035730930557713,0.9939412769923875,98.41898468773032
0.0035957164074103,0.003573925879885,0.9939398648123688,98.41896761752427
0.0035965598123534,0.003574759092322,0.9939384519738887,98.41895053935886
0.0035974036130444,0.0035758706467661,0.9940143034825872,98.41986742025604
0.0036764705882352,0.0035767047663478,0.9728636964466216,98.16420226754808
0.0036773335419763,0.0035778175313059,0.9729379971834204,98.16510040296272
0.0036779090695672,0.0035786525595145,0.97301278846886,98.1660044680508
0.0036784847773342,0.0035792094615624,0.9730118997953792,98.165993725908
0.0036005009392611,0.0035019455252918,0.9726273050245304,98.16134480587216
0.0036007827788649,0.0035022180714452,0.9726268665807184,98.16133950603351
0.0036007827788649,0.0035022180714452,0.9726268665807184,98.16133950603351
0.0036007827788649,0.0034246575342465,0.9510869565217392,97.90096852069114
0.0035222291797119,0.0034246575342465,0.9722983257229834,98.157368156728
0.0035222291797119,0.00334708492255,0.9502745993444212,97.89114887714902
0.003286899358272,0.0031911581569115,0.9708718792622903,98.14012550021312
0.0032081377151799,0.0031130827301735,0.9703706656492204,98.13406691027728
0.0032076357377562,0.0031125982413819,0.970371481008406,98.13407676620862
0.0032066322540278,0.0031121139033688,0.9705241065481536,98.13592167930544
0.0032056293979671,0.0031113876789047,0.970601180809568,98.13685334064174
0.0032043767096522,0.0031106617932965,0.970754088908025,98.13870166926304
0.003203125,0.003109694472518,0.970831445078814,98.13963673827472
0.0032018742678641,0.003108727753167,0.9709087531537478,98.1405712259114
0.003200374678011,0.0031077616346826,0.971061812241928,98.1424213796723
0.0031988764921588,0.0031065548306927,0.971139347926564,98.14335861861863
0.0031196381219778,0.0031055900621118,0.9954968944099378,98.43778874209798
0.0031184220784283,0.0031046258925799,0.9955759081030736,98.43874384697452
0.0031172069825436,0.0031034215222282,0.9955776243308248,98.43876459246088
0.0031159928332164,0.0031024586985185,0.995656557822074,98.43971872786985
0.0031147796293412,0.0031014964720477,0.9957354423509344,98.44067227142928
0.0028804982483456,0.0027906976744186,0.9688246385920803,98.11537878265132
0.0028019925280199,0.0027902650751821,0.9958146023872266,98.44162914527848
0.0028017744571561,0.0027123372597644,0.9680783736309156,98.10635805124006
0.0024900785931055,0.00232450023245,0.9335047652254764,97.6884378063218
0.002489691122695,0.0023241400681747,0.9335053842578244,97.68844528908572
0.0024113254511512,0.0023237800154918,0.9636940606181754,98.0533611772489
0.0024109503810857,0.0023234200743494,0.9636946876124236,98.05336875625504
0.0024103879947126,0.0023228803716608,0.9636956277396876,98.05338012036292
0.0024098258706467,0.0023225207091429,0.9637711742714652,98.05429331474788
0.0024869822025336,0.0023221611579843,0.9337264881182752,97.69111795716331
0.0024864024864024,0.0023218017181332,0.9337996285117248,97.69200206653323
0.002252777130428,0.0022440609765534,0.99613092935077,98.44545285498585
0.002252427184466,0.0022438873413803,0.9962086041473228,98.44639177549476
0.0021745883814849,0.0022435401516323,1.0317079640149422,98.87550235592188
0.0021744195076492,0.0022435401516323,1.0317880904489292,98.87647091143172
0.0021742506600403,0.0022433665970449,1.0317883941694568,98.87647458275684
0.002174081838652,0.0022433665970449,1.0318685144050654,98.87744306334169
0.002174081838652,0.0021660091281813,0.996286841494546,98.44733749602614
0.0021739130434782,0.0021658415841584,0.9962871287128714,98.44734096787528
0.0021739130434782,0.0021658415841584,0.9962871287128714,98.44734096787528
0.0021737442745128,0.0021658415841584,0.9963644801980196,98.4482759802477
0.0021735755317497,0.002165674066053,0.9963647613891252,98.44827937924076
0.0021735755317497,0.002165674066053,0.9963647613891252,98.44827937924076
0.0021734068151827,0.002165674066053,0.9964421068914844,98.4492143192942
0.0021732381248059,0.0021655065738592,0.996442382057231,98.4492176454537
0.0021730694606131,0.0021655065738592,0.996519721577726,98.4501525131993
0.0021730694606131,0.0021653391075709,0.996442657180419,98.44922097109875
0.0021729008225981,0.0021653391075709,0.9965199907199752,98.45015576654772
0.0021729008225981,0.0021653391075709,0.9965199907199752,98.45015576654772
0.0026381129733085,0.0027062553158586,1.0258299561995987,98.80444993822184
0.0027152831652443,0.0027058368766911,0.9965210668728258,98.45016877491116
0.0027148619298789,0.0027054185669011,0.9965216046996984,98.45017527607632
0.0024040325707638,0.0023182134301831,0.9643020058777924,98.06070992224586
0.0024031007751937,0.0023173180905298,0.9643033344463104,98.06072598176948
0.002402169701666,0.0023162445954292,0.9642302098069296,98.0598420628322
0.0024012393493415,0.0023149934408519,0.9640827523031694,98.05805962012722
0.0024001238773614,0.0023135652039793,0.9639357475676468,98.05628265041226
0.0023990094412629,0.0023893941729613,0.9959919839679358,98.44377330543624
0.0023977105731301,0.0023879217377907,0.9959174241257126,98.44287203799672
0.0023964131106988,0.0023864511162432,0.9958429561200924,98.44197188066336
0.0023949320148331,0.0023849823049699,0.9958455146945684,98.44200280830212
0.0023936375569454,0.0023835153006304,0.9957711825311394,98.4411042930074
0.0023921598888803,0.0023820500998924,0.995773782080836,98.44113571594808
0.0023137436372049,0.0023039705091774,0.9957760540665078,98.44116317934726
0.0022354120095583,0.0021492170709241,0.9614411400379024,98.02612823385324
0.0022342064714946,0.0021482277121374,0.9615170932256752,98.02704634383078
0.0022331741875866,0.00214740394202,0.9615926755542396,98.02795997092156
0.0022323146793934,0.0021465808034345,0.9615941799109644,98.02797815534488
0.0022312841424944,0.0021457582956548,0.9616696747802052,98.02889072524134
0.0022304260882941,0.0021451007431241,0.9617448228310578,98.02979910285264
0.0021526870146844,0.0021444435934747,0.9961706364402236,98.44593282792805
0.002151859821703,0.0021436227224008,0.9961721022814268,98.4459505467819
0.0021510332641929,0.0021429664778815,0.9962498086637072,98.44688984909403
0.0020732550103662,0.0019892884468247,0.95950012751849,98.00266558517656
0.0021492170709241,0.0020651675080312,0.9608929390939488,98.01950166858198
0.0021483925420087,0.0020645358617525,0.9609677102221834,98.020405490013
0.0021477333742425,0.0020639046017428,0.960968724747199,98.02041775342904
0.0021469099831314,0.0021396912731163,0.9966376279993884,98.4515777471535
0.0021460872231164,0.002139037433155,0.996715049656226,98.45251360775003
0.0021452650934722,0.0021382206949217,0.9967163039327988,98.45252876924452
0.0021442793689692,0.0021375677532636,0.9968699900755784,98.45438650274106
0.0021434586235933,0.0021367521367521,0.9968711843711844,98.4544009391952
0.0021426385062748,0.0021361000915471,0.9969484284406468,98.455334653144
0.0021418190162931,0.0021354484441732,0.99702562538133,98.45626779740763
0.0021410001529285,0.0021347971942665,0.9971027752363526,98.45720037250736
0.0021401819154628,0.0021341463414634,0.9971798780487808,98.45813237896374
0.0021393643031784,0.0021334958854007,0.9972569338616276,98.45906381729668
0.0021385473153593,0.0021330083034966,0.9974099184886112,98.46091307098256
0.0021377309512902,0.0021323585408575,0.9974868631482752,98.46184316571362
0.0021369152102571,0.0021318714786051,0.9976397137201156,98.4636907989624
0.0021361000915471,0.0021312224082813,0.9977165474196988,98.46461955242576
0.0021352855944482578,0.0021305737330695484,0.9977933343478923,98.46554774052406
